name,movie_url,rate,rating_people,director,writer,actor,genre,place,language,year,movietime,comment,review
乐队来访,https://movie.douban.com/subject/2079017/,8.1,4934,艾伦·科勒林,艾伦·科勒林,塞森·加布埃/罗内特·艾尔卡贝兹/萨莱·巴克里/哈利法·那图尔/鲁比·莫斯科维茨/乌瑞·加夫利尔/伊马德·贾巴林/希拉·萨尔琼/什罗米·亚伯拉罕/塔里克·克普蒂/丽娜特·马塔托夫/托马尔·约瑟夫,剧情/音乐,以色列/法国/美国,希伯来语/阿拉伯语/英语,2007,87分钟,(全部1117条),(全部60条)
永不放弃,https://movie.douban.com/subject/3542615/,8.7,5304,吉田健,寺田敏雄,二宫和也/加藤罗莎/渡边一计/金田明夫/浅野和之/中岛博子/堀部圭亮/野村昭子/樋口可南子,剧情,日本,日语,2009,106分钟,(全部1417条),(全部25条)
父与子,https://movie.douban.com/subject/1307125/,7.4,4812,亚历山大·索科洛夫,Sergei Potepalov,AndreiShchetinin/阿里克谢·尼穆斯霍夫/AleksandrRazbash/FyodorLavrov/MarinaZasukhina/AnnaAleksakhina/JaimeFreitas/JoãoGonçalves/SvetlanaSvirko,剧情/同性,俄罗斯/德国/意大利/荷兰/法国,俄语,2003,82分钟,(全部1324条),(全部47条)
蓝色爱情,https://movie.douban.com/subject/1401338/,7.8,4912,霍建起,东舟,潘粤明/袁泉/董勇/张小军/王刚/滕汝骏/徐秀林/郭晓东/李佳/崔敏捷,爱情,中国大陆,汉语普通话,2000,92分钟,(全部1768条),(全部34条)
重振球风,https://movie.douban.com/subject/1482089/,7.8,4950,菲尔·乔安诺,Jeff Maguire,道恩·强森/艾勒比/凯文·杜恩/L·斯科特·卡德维尔/菲尔·乔安诺,剧情/犯罪/运动,美国,英语,2006,125分钟,(全部864条),(全部20条)
神秘博士特别篇：时间尽头(上),https://movie.douban.com/subject/4215662/,9.2,4906,Euros Lyn,Russell T. Davies,DavidTennant/JohnSimm/BernardCribbins/TimothyDalton/CatherineTate/JacquelineKing,,英国,英语,2009,71分钟,(全部782条),(全部6条)
何处是我家,https://movie.douban.com/subject/1305092/,8.2,4996,卡罗莉内·林克,卡罗莉内·林克,茱莉安·柯勒/梅拉布·尼尼泽/SidedeOnyulo/马蒂亚斯·哈比希,剧情/传记,德国,斯瓦希里语/德语/英语,2001,141分钟,(全部1140条),(全部39条)
律政俏佳人,https://movie.douban.com/subject/2982191/,7.3,4341,,,LauraBellBundy/ChristianBorle/Orfeh,歌舞,美国,英语,2007,185分钟,(全部307条),(全部3条)
火线追凶之绝命狙击,https://movie.douban.com/subject/3838283/,7.7,3958,胡明凯/邓衍成,吴峥,钟汉良/释小龙/齐芳/涂黎曼/公方明/徐少强,剧情/动作,中国,汉语普通话,2009,92分钟,(全部366条),(全部8条)
戈雅之魂,https://movie.douban.com/subject/1776595/,7.4,4773,米洛斯·福尔曼,米洛斯·福尔曼,娜塔莉·波特曼/哈维尔·巴登/兰迪·奎德/斯特兰·斯卡斯加德,剧情/传记/战争,美国/西班牙,英语,2006,113分钟,(全部1030条),(全部96条)
机动部队—人性,https://movie.douban.com/subject/3621418/,6.2,4309,吴耀权,叶天成,任达华/邵美琪/林家栋/林雪/吴廷烨/伍允龙,剧情/惊悚/犯罪,香港,粤语,2008,,(全部521条),(全部14条)
鱼的故事,https://movie.douban.com/subject/3448362/,8.0,5031,中村义洋,伊坂幸太郎,伊藤淳史/高良健吾/多部未华子/滨田岳/森山未来/大森南朋,喜剧,日本,日语,2009,112分钟,(全部1694条),(全部32条)
大人物乔,https://movie.douban.com/subject/1299913/,7.6,4790,约翰·帕斯昆,John Scott Shepherd,蒂姆·艾伦/朱丽·鲍温/凯莉·林奇/格雷格·格曼/海顿·潘妮蒂尔,剧情/喜剧/爱情,美国,英语,2001,98分钟,(全部933条),(全部21条)
搭车人,https://movie.douban.com/subject/1819460/,5.8,4647,Dave Meyers,埃里克·雷德,肖恩·宾/索菲亚·布什/凯尔·戴维斯/扎迦利·奈顿/尼尔·麦克唐纳,动作/惊悚/犯罪,美国,英语,2007,84分钟,(全部908条),(全部50条)
火线追凶之掘墓人,https://movie.douban.com/subject/3890933/,7.8,4107,胡明凯,吴峥,钟汉良/释小龙/齐芳/涂黎曼/刘永/高雄,剧情/动作,中国,汉语普通话,2009,95分钟,(全部485条),(全部8条)
整九码,https://movie.douban.com/subject/1297723/,7.0,4495,乔纳森·林恩,Mitchell Kapner,布鲁斯·威利斯/马修·派瑞/迈克·克拉克·邓肯/罗姗娜·阿奎特/娜塔莎·亨斯屈奇/阿曼达·皮特,剧情/喜剧/爱情/犯罪/冒险,美国,英语/法语/西班牙语,2000,98分钟,(全部661条),(全部18条)
城市岛屿,https://movie.douban.com/subject/3195060/,7.7,5160,雷蒙德·德·费里塔,雷蒙德·德·费里塔,安迪·加西亚/朱丽安娜·玛格丽丝/史蒂文·斯崔特/艾米莉·莫迪默/埃兹拉·米勒/多米尼克·加西亚-洛里多/CarrieBakerReynolds/HopeGlendon-Ross/艾伦·阿金/路易斯·穆斯蒂略/JeeYoungHan/SarahSaltzberg/寇蒂斯·库克/SharonAngela/MarianneEbert,剧情/喜剧/家庭,美国,英语,2009,104分钟,(全部1397条),(全部41条)
琳达！琳达！琳达！,https://movie.douban.com/subject/1432699/,7.6,4793,山下敦弘,向井康介,前田亚季/裴斗娜/香椎由宇/关根史织/三村恭代/甲本雅裕/松山研一/小林且弥/小出惠介/三浦诚己/镰田小惠子/藤井香织/近藤公园/泷正则/山本浩司/贾森·格雷,剧情/喜剧/音乐,日本,日语,2005,114分钟,(全部1223条),(全部19条)
时差,https://movie.douban.com/subject/1326206/,6.8,5150,达妮埃尔·汤普森,克里斯托弗·汤普森,让·雷诺/朱丽叶·比诺什/塞尔希·洛佩斯,喜剧/爱情,法国/英国,法语,2002,91分钟,(全部389条),(全部22条)
单身部落,https://movie.douban.com/subject/2119423/,6.2,4418,李保樟,冯志强,李彩桦/谷祖琳/董敏莉/安雅/陈辉虹/曾国祥,喜剧/爱情,香港,粤语,2007,HongKong:88分钟,(全部654条),(全部31条)
哼唱,https://movie.douban.com/subject/2367830/,6.9,4562,朴大荣,郑善珠,李天熙/韩智慧/孙恩书,剧情/爱情/奇幻,韩国,韩语,2008,96分钟,(全部894条),(全部54条)
咒怨3(美版),https://movie.douban.com/subject/2138418/,5.4,4302,托比·维尔金森,Brad Keene,玛丽娜·赛提斯/肖妮·史密斯/马修·奈特/博·米尔乔夫,恐怖,美国,英语/日语,2009,90分钟,(全部771条),(全部26条)
哥哥我爱你,https://movie.douban.com/subject/3060325/,8.3,4825,林泰亨,金恩贞,朴智彬/裴宗玉/朴元尚,剧情,韩国,韩语,2005,97分钟,(全部1072条),(全部25条)
柠檬时期,https://movie.douban.com/subject/2042618/,6.6,4417,岩田由纪,岩田由纪,荣仓奈奈/谷村美月/林直次郎/柄本佑/石田法嗣/石井正则,剧情/爱情,日本,日语,2007,115分钟,(全部695条),(全部53条)
尼姆岛,https://movie.douban.com/subject/2042975/,6.7,4810,Jennifer Flackett,Joseph Kwong,阿比盖尔·布蕾斯琳/朱迪·福斯特/杰拉德·巴特勒/MichaelCarman/ChristopherBaker/安东尼松克,喜剧/奇幻/冒险,美国,英语,2008,96分钟,(全部687条),(全部35条)
宇宙英雄之超银河传说,https://movie.douban.com/subject/3929463/,7.1,4299,坂本浩一,岡部淳也,南翔太/上良早纪/八戸亮/俊藤光利/小西博之/森次晃嗣/鹤野刚士,动作/科幻/家庭/奇幻/冒险,日本,日语,2009,97分钟,(全部1261条),(全部47条)
终极细胞战,https://movie.douban.com/subject/1306513/,7.9,5073,博比·法雷里/彼得·法雷里,马克·海曼,克里斯·洛克/劳伦斯·菲什伯恩/比尔·默瑞/莫莉·香侬/大卫·海德·皮尔斯,喜剧/动作/动画/惊悚/犯罪/奇幻/冒险,美国,英语,2001,95分钟,(全部1017条),(全部9条)
没有过去的男人,https://movie.douban.com/subject/1307790/,8.3,4907,阿基·考里斯马基,阿基·考里斯马基,马库·佩尔托拉/卡蒂·奥廷宁/尤哈尼·涅梅莱/詹恩·海蒂恩,剧情,芬兰/法国/德国,芬兰语,2002,97分钟,(全部1576条),(全部34条)
水仙花开,https://movie.douban.com/subject/2063533/,6.7,4535,瑟琳·席安玛,瑟琳·席安玛,宝莲·艾格特/露易丝·布莱莎/阿黛拉·哈内尔/沃伦·杰坤/阿丽斯·德·朗克桑,剧情/同性,法国,法语,2007,France:85分钟,(全部920条),(全部45条)
火线追凶之无罪辩护,https://movie.douban.com/subject/3925121/,7.8,3791,胡明凯/邓衍成,吴峥,钟汉良/释小龙/齐芳/涂黎曼/公方明/尹天照,剧情/动作,中国,汉语普通话,2009,99分钟,(全部356条),(全部3条)
大偷袭,https://movie.douban.com/subject/1436891/,7.1,4800,John Dahl,卡洛·伯纳德,本杰明·布拉特/约瑟夫·费因斯/詹姆斯·弗兰科,剧情/动作/战争,美国/澳大利亚,菲律宾语/英语/塔加路语/日语,2005,132分钟,(全部754条),(全部30条)
子狐物语,https://movie.douban.com/subject/1796778/,7.9,4667,河野圭太,竹田津实,大泽隆夫/松雪泰子/深泽岚/小林凉子,剧情/家庭,日本,日语,2006,Japan:104分钟,(全部1049条),(全部42条)
企业战士,https://movie.douban.com/subject/1306530/,7.0,4361,阿里埃尔·泽图恩/朱利安·赛里,Charles Perrière,ChâuBelleDinh/WilliamsBelle/MalikDiouf/YannHnautra/GuylainN'Guba-Boyeke/CharlesPerrière/LaurentPiemontesi/MaherKamoun/BrunoFlender/AmelDjemel/AfidaTahri/AbdelkrimBahloul/NassimFaid/PascalLéger/FrédéricPellegeay/托马斯·儒阿特,剧情/动作/犯罪,法国,法语,2001,90分钟,(全部598条),(全部18条)
双面北野武,https://movie.douban.com/subject/1442700/,7.1,4330,北野武,北野武,北野武/京野琴美/岸本加世子/大杉涟/寺岛进/早乙女太一/美轮明宏,剧情/喜剧,日本,日语,2005,108分钟,(全部839条),(全部35条)
燃烧的平原,https://movie.douban.com/subject/2147874/,7.6,5020,吉列尔莫·阿里亚加,吉列尔莫·阿里亚加,查理兹·塞隆/金·贝辛格/詹妮弗·劳伦斯/乔昆姆·德·阿尔梅达/何塞·马利亚·亚兹皮克,剧情/爱情/犯罪,美国/阿根廷,英语/西班牙语,2008,107分钟,(全部1154条),(全部40条)
心碎度蜜月,https://movie.douban.com/subject/1994877/,6.1,4643,博比·法雷里/彼得·法雷里,斯科特·阿姆斯特朗,本·斯蒂勒/玛琳·阿克曼/米歇尔·莫纳汉/杰瑞·斯蒂勒/罗伯·考德瑞/卡洛斯·曼西亚/斯科特·威尔森/PollyHolliday/丹尼·麦克布莱德/RoyJenkins/StephanieCourtney/艾米·斯洛安/劳伦·鲍尔斯/MishonRatliff/约翰尼·斯尼德/KaylaKleevage/爱莉·希尔斯/迪恩·诺里斯/莱斯利·伊斯特布鲁克/GaryRiotto/MitchRouse/格洛里亚·桑多瓦尔/伊娃·朗格利亚/崔维斯·莱斯/E·E·贝尔/罗娜·斯科特/MirandaMay/卡莉·克莱格,喜剧/爱情,美国,英语/西班牙语,2007,116分钟,(全部837条),(全部38条)
那些最伟大的比赛,https://movie.douban.com/subject/1309183/,8.1,4953,比尔·帕克斯顿,马克·弗罗斯特,希亚·拉博夫/JamesPaxton/斯蒂芬·迪兰/彼得·弗斯/佩顿·利斯特,剧情,美国,英语,2005,120分钟,(全部1021条),(全部29条)
神秘博士：死亡星球,https://movie.douban.com/subject/4249642/,8.6,4662,James Strong,Russell T. Davies,DavidTennant/MichelleRyan/LeeEvans/NomaDumezweni/AdamJames/GlennDoherty,剧情/科幻/悬疑/惊悚/奇幻/冒险/灾难/鬼怪,英国,英语,2009,59分钟,(全部825条),(全部0条)
在魔鬼知道你死前,https://movie.douban.com/subject/1785323/,6.9,4797,西德尼·吕美特,Kelly Masterson,伊桑·霍克/菲利普·塞默·霍夫曼/阿尔伯特·芬尼/玛丽莎·托梅/阿莱卡萨·帕拉迪诺/迈克尔·珊农/艾米·莱安/罗斯玛丽·哈里斯,剧情/惊悚/犯罪,美国/英国,英语,2007,117分钟,(全部685条),(全部31条)
夺标,https://movie.douban.com/subject/3230460/,5.3,4137,徐小明,徐小明,张卫健/黄翠如/吴天瑜/谢苗/于荣光/徐向东,动作,香港,粤语,2008,120分钟,(全部601条),(全部37条)
我的唯一,https://movie.douban.com/subject/3121610/,8.0,5092,理查德·隆克瑞恩,Charlie Peters,蕾妮·齐薇格/罗根·勒曼/马克·兰道尔/凯文·贝肯/艾瑞克·麦柯马克/克里斯·诺斯/尼克·斯塔尔/斯蒂文·韦伯,剧情/喜剧/家庭,美国,英语,2009,108分钟,(全部1242条),(全部48条)
越轨追击,https://movie.douban.com/subject/1438282/,7.0,4721,米凯尔·哈弗斯特罗姆,Stuart Beattie,克里夫·欧文/詹妮弗·安妮斯顿/文森特·卡索/梅利莎·乔治/艾狄森·蒂姆林,剧情/惊悚,美国/英国,英语/法语,2005,108分钟,(全部1075条),(全部53条)
巴黎两日情,https://movie.douban.com/subject/1981335/,7.1,4483,朱莉·德尔佩,朱莉·德尔佩,亚当·戈德堡/朱莉·德尔佩/丹尼尔·布鲁尔,剧情/喜剧/爱情,法国/德国,英语/法语,2007,96分钟,(全部1103条),(全部45条)
拥抱春天的罗曼史,https://movie.douban.com/subject/2378640/,7.5,4798,新田義方,渡辺麻実,森川智之/三木真一郎/井上和彦/铃木千寻/杉田智和/羽多野涉/柿原彻也,动画/同性,日本,日语,2005,,(全部820条),(全部8条)
我的意外老公,https://movie.douban.com/subject/1962120/,5.9,4723,格里芬·邓恩,Mimi Hare,乌玛·瑟曼/科林·费尔斯/杰弗里·迪恩·摩根/山姆·夏普德,喜剧/爱情,美国/爱尔兰,英语,2008,90分钟,(全部1108条),(全部35条)
恋恋师情,https://movie.douban.com/subject/1777619/,6.8,4660,凯瑟琳·布鲁克斯,Olivia Bohnhoff,DianeGaidry/埃琳·凯莉/劳拉·布雷肯里奇/JennieFloyd,剧情/爱情/同性,美国,英语,2006,77分钟,(全部966条),(全部43条)
再见古惑仔,https://movie.douban.com/subject/2992042/,6.0,4473,钟少雄,司徒慧焯,陈小春/黄德斌/文颂娴/王天林,动作,香港,粤语/英语,2008,94分钟,(全部567条),(全部32条)
崭新的生活,https://movie.douban.com/subject/3212133/,7.9,4878,乌妮·勒孔特,乌妮·勒孔特,金赛纶/朴度妍/高雅星/薛耿求/朴明信/文成根,剧情,韩国/法国,韩语,2009,92分钟,(全部1378条),(全部49条)
弹．道,https://movie.douban.com/subject/3156600/,6.4,4765,刘国昌,张化,任达华/张孝全/曾恺玹/林家栋/廖启智/张国柱/柯俊雄/胡婷婷/沈孟生/方季惟/黄仲昆/戴立忍,动作/惊悚,香港/台湾,汉语普通话,2008,Taiwan:95分钟,(全部1066条),(全部45条)
天使之卵,https://movie.douban.com/subject/1908239/,6.5,4324,冨樫森,今井雅子,市原隼人/小西真奈美/泽尻英龙华/三浦友和/北村想/户田惠子,剧情,日本,日语,2006,,(全部582条),(全部49条)
恐怖爆发,https://movie.douban.com/subject/1939690/,5.8,4702,园子温,园子温,栗山千明/大杉涟/光石研,恐怖,日本,日语,2007,108分钟,(全部960条),(全部23条)
夏日风暴,https://movie.douban.com/subject/1369831/,7.5,5008,马可·克罗伊茨派因特纳,马可·克罗伊茨派因特纳,罗伯特·施塔德洛伯/科斯蒂亚·乌尔曼/艾丽卡·巴赫蕾达-库鲁斯/JürgenTonkel,剧情/喜剧/爱情/同性/运动,德国,德语,2004,98分钟,(全部1108条),(全部38条)
美国情事,https://movie.douban.com/subject/3120120/,7.7,4725,威廉·奥尔森,Alex Metcalf,JimmyBellinger/卡梅隆·布莱特/杰梅因·克劳福德/JerryHart/Lisa-LisbethFinney/格瑞辰·摩尔/诺亚·怀尔/佩瑞·里维斯,剧情,美国,英语,2009,Germany:96分钟,(全部1206条),(全部45条)
一级重罪,https://movie.douban.com/subject/1306915/,6.9,4466,卡尔·弗兰克林,Yuri Zeltser,艾什莉·贾德/摩根·弗里曼/吉姆·卡维泽/亚当·斯科特/阿曼达·皮特,剧情/悬疑/惊悚/犯罪,美国,英语/西班牙语,2002,115分钟,(全部806条),(全部22条)
浪漫岛屿,https://movie.douban.com/subject/3369383/,7.0,4687,康哲佑,,柳真/李民基/李水京/李善均/李文植/李日花/南宫恩淑,剧情/喜剧/爱情,韩国,韩语,2008,105分钟,(全部842条),(全部32条)
魔界契约,https://movie.douban.com/subject/1482088/,5.3,4887,雷尼·哈林,J·S·卡多内,史蒂文·斯崔特/塞巴斯蒂安·斯坦/托比·海明威/劳拉·莱姆希/泰勒·克奇/切斯·克劳福/杰西卡·卢卡斯,动作/惊悚/恐怖,美国,英语,2006,97分钟,(全部1012条),(全部23条)
芭比之天鹅湖,https://movie.douban.com/subject/1774132/,8.0,3680,欧文·赫利,伊拉娜·莱瑟,凯莉·谢里丹/马克·海德斯/凯尔希·格兰莫,动画/家庭,美国,英语,2003,81分钟,(全部410条),(全部2条)
狂野大自然,https://movie.douban.com/subject/1764842/,6.6,4220,史蒂夫·威廉姆斯,埃德·德克特,基弗·萨瑟兰/詹姆斯·贝鲁什/艾迪·伊扎德/詹妮安·加罗法洛/威廉·夏特纳/理查德·坎德/格雷格·西佩斯/ColinHay/MilesMarsico/杰克·德·塞纳/DonCherry/ChristianArgueta/大卫·考吉尔/莱尼·维尼托/JosephSiravo,喜剧/动画/家庭/冒险,加拿大/美国,英语,2006,Philippines:82分钟,(全部527条),(全部13条)
关人七事,https://movie.douban.com/subject/4111346/,6.7,4933,彭发,彭发,江若琳/周柏豪/陈伟霆/郑融/赵硕之/龚慈恩/周秀娜/徐正曦,剧情/惊悚/犯罪,香港,粤语,2009,85分钟,(全部1103条),(全部36条)
神鬼奇谋,https://movie.douban.com/subject/1297547/,8.1,5030,Chris Ver Wiel,Chris Ver Wiel,克里斯蒂安·史莱特/蒂姆·艾伦/波西亚·德·罗西/理查德·德莱弗斯/比利·康诺利/彼得·麦克内尔/鲁保罗/JosephScoren/尤金·里皮斯基/肖恩·多伊尔/LouisDiBianco/托尼·纳波,喜剧/犯罪,美国/加拿大,英语,2001,92分钟,(全部1426条),(全部17条)
墨斗先生,https://movie.douban.com/subject/1483446/,7.0,4185,雷宇扬 Simon Lui,雷宇扬,陈小春/雷宇扬/张达明/蒋怡/刘以达/罗家英/黄贯中,剧情/喜剧,香港,粤语,2004,86分钟,(全部655条),(全部14条)
机动部队—绝路,https://movie.douban.com/subject/3621404/,6.4,4744,刘国昌,司徒锦源,任达华/邵美琪/林雪/曾国祥/彭敬慈/王文成,剧情/惊悚/犯罪,香港,粤语,2008,,(全部749条),(全部48条)
人民公厕,https://movie.douban.com/subject/1307959/,6.4,3794,陈果,陈果,阿部力/李灿森/张赫/赵寅成,剧情,韩国/香港/日本,韩语/粤语,2002,106分钟,(全部518条),(全部40条)
地铁惊魂,https://movie.douban.com/subject/1309110/,5.8,4679,克里斯托弗·史密斯,克里斯托弗·史密斯,FrankaPotente/VasBlackwood/KenCampbell,悬疑/惊悚/恐怖,英国/德国,德语/英语,2004,85分钟,(全部764条),(全部30条)
银河铁道之夜,https://movie.douban.com/subject/1947288/,8.5,4892,加贺谷穰,,桑岛法子,剧情/动画,日本,日语,2006,55分钟,(全部1496条),(全部35条)
在七月,https://movie.douban.com/subject/1298331/,8.1,4793,法提赫·阿金,法提赫·阿金,莫里兹·布雷多/克里斯蒂安娜·保罗/穆罕默德·库尔图卢斯/波热尔·尤内尔,喜剧/爱情,德国,德语/英语/土耳其语/保加利亚语/塞尔维亚语,2000,96分钟,(全部1455条),(全部35条)
一年到头,https://movie.douban.com/subject/2363843/,8.2,4984,王竞,谢晓东,陈刚/王昌娥/张彤/冯丁洪/曾韵蓁/王明智,喜剧,中国大陆,汉语普通话,2008,100分钟,(全部1426条),(全部82条)
心灵驿站,https://movie.douban.com/subject/1308632/,8.1,4720,汤姆·麦卡锡,汤姆·麦卡锡,彼特·丁拉基/派翠西娅·克拉克森/本·门德尔森/杰西·巴托克,剧情/喜剧,美国,英语/西班牙语,2003,89分钟,(全部1180条),(全部55条)
淘金俏冤家,https://movie.douban.com/subject/1920730/,5.8,4328,Andy Tennant,John Claflin,马修·麦康纳/凯特·哈德森/唐纳德·萨瑟兰/阿丽西丝·泽纳/艾文·布莱纳/雷·温斯顿,喜剧/爱情/惊悚/冒险,美国,英语,2008,113分钟,(全部584条),(全部26条)
火线追凶之冲破黑幕,https://movie.douban.com/subject/3925122/,7.7,3473,胡明凯/邓衍成,吴峥,钟汉良/释小龙/齐芳/涂黎曼/公方明,剧情/动作,中国,汉语普通话,2009,94分钟,(全部277条),(全部4条)
绑架门口狗,https://movie.douban.com/subject/1401587/,7.4,4795,奉俊昊,孙泰雄,李成宰/裴斗娜/金雷河/边熙峰/高素熙,喜剧,韩国,韩语,2000,106分钟,(全部1271条),(全部27条)
私恋失调,https://movie.douban.com/subject/1300211/,7.8,4875,保罗·托马斯·安德森,保罗·托马斯·安德森,亚当·桑德勒/艾米丽·沃森/菲利普·塞默·霍夫曼/路易斯·古兹曼/玛丽·莱恩·莱杰斯库,剧情/喜剧/爱情,美国,英语,2002,95分钟,(全部1775条),(全部23条)
名侦探柯南OVA6：追踪失踪的钻石，柯南、平次VS基德,https://movie.douban.com/subject/3993580/,7.5,4533,,青山刚昌,高山南,动画,日本,日语,2006,25分钟,(全部361条),(全部1条)
神秘博士：圣诞入侵,https://movie.douban.com/subject/4296852/,8.9,4582,James Hawes,Russell T. Davies,大卫·田纳特/比莉·派佩/CamilleCoduri/NoelClarke/PenelopeWilton,科幻/惊悚,英国,英语,2005,60分钟,(全部838条),(全部4条)
青蛙的预言,https://movie.douban.com/subject/1309010/,8.1,4287,雅克-雷米·杰瑞德,Antoine Lanciaux,米歇尔·皮科利/阿诺克·格林布戈/安妮·吉拉尔多,动画/家庭,法国,法语,2003,France:90分钟,(全部692条),(全部24条)
死神剧场版：黑色褪去,https://movie.douban.com/subject/3337866/,7.0,4765,阿部记之,高桥奈都子,森田成一/折笠富美子/平野绫/神谷浩史/真殿光昭/置鲇龙太郎/伊藤健太郎/三木真一郎/雪野五月/塚田正昭/川上伦子/久川绫/稻田彻/大塚明夫/朴璐美/立木文彦/中尾隆圣/石川英郎/西凛太郎/小西克幸/望月久代/钉宫理惠/桧山修之/福山润/宫田幸季/下屋则子,动画,日本,日语,2008,94分钟,(全部620条),(全部20条)
